initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
70.7524,-137.8941,1514.0,3.02,1511.84,402.0,0.628,89.01,0.02,34.8,29.81,19.0,4.2e-06,27.909,0.61,27.91,-2.21,6.546,,13.249,0.013,200.32,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,403.0,0.628,89.01,0.02,34.801,29.81,19.0,3.500000000000001e-06,27.909,0.61,27.911,-2.21,6.556,,13.304,0.013,200.32,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,404.0,0.629,89.01,0.02,34.801,29.82,19.0,-3.15e-07,27.909,0.611,27.91,-2.22,6.562,,12.630999999999998,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,405.0,0.629,89.01,0.02,34.801,29.82,19.0,3.85e-06,27.909,0.611,27.911,-2.22,6.565,,12.897,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,406.0,0.629,89.0,0.02,34.802,29.83,19.0,3.85e-06,27.91,0.611,27.911,-2.22,6.564,,12.605,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,407.0,0.629,89.01,0.02,34.802,29.83,19.0,3.85e-06,27.91,0.611,27.911,-2.22,6.559,,12.445,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,408.0,0.629,89.0,0.02,34.803000000000004,29.84,19.0,7.67e-06,27.911,0.611,27.912,-2.22,6.5779999999999985,,12.63,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,409.0,0.629,89.01,0.02,34.804,29.84,19.0,7.67e-06,27.912,0.611,27.913,-2.22,6.595,,12.619000000000002,0.013,200.32,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,410.0,0.629,89.0,0.02,34.805,29.85,19.0,3.500000000000001e-06,27.913,0.611,27.914,-2.22,6.597,,12.537,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,411.0,0.63,89.01,0.02,34.805,29.85,19.0,3.3700000000000004e-08,27.913,0.612,27.914,-2.22,6.589,,12.511,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,412.0,0.629,88.99,0.02,34.805,29.86,19.0,3.85e-06,27.913,0.611,27.914,-2.22,6.586,,12.687,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,413.0,0.63,89.03,0.02,34.806,29.87,19.0,6.62e-06,27.913,0.612,27.914,-2.22,6.595,,12.883,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,414.0,0.632,89.04,0.02,34.806999999999995,29.87,19.0,2.8e-06,27.914,0.614,27.915,-2.22,6.609,,12.946,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,415.0,0.633,89.05,0.02,34.806999999999995,29.88,19.0,3.15e-06,27.914,0.615,27.915,-2.22,6.612,,13.014,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,416.0,0.634,89.06,0.02,34.808,29.88,19.0,3.85e-06,27.915,0.615,27.916,-2.22,6.608,,12.951,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,417.0,0.633,89.07,0.02,34.808,29.89,19.0,3.85e-06,27.915,0.614,27.916,-2.23,6.621,,13.037,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,418.0,0.634,89.07,0.02,34.809,29.89,19.0,3.500000000000001e-06,27.916,0.615,27.917,-2.23,6.625,,12.679,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,419.0,0.634,89.08,0.02,34.809,29.9,19.0,3.500000000000001e-06,27.916,0.615,27.917,-2.23,6.614,,13.444,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,420.0,0.635,89.07,0.02,34.81,29.9,19.0,3.15e-06,27.916,0.616,27.917,-2.23,6.6320000000000014,,12.397,0.013,200.32,,0.08199999999999999,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,421.0,0.636,89.07,0.02,34.81,29.91,19.0,3.15e-06,27.916,0.617,27.917,-2.23,6.652,,12.995,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,422.0,0.637,89.09,0.02,34.811,29.91,19.0,3.500000000000001e-06,27.917,0.618,27.918000000000006,-2.23,6.6770000000000005,,12.839,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,423.0,0.637,89.08,0.02,34.811,29.92,19.0,3.86e-07,27.917,0.618,27.918000000000006,-2.23,6.667999999999998,,12.66,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,424.0,0.636,89.08,0.02,34.811,29.92,19.0,7.37e-07,27.917,0.617,27.918000000000006,-2.23,6.6789999999999985,,12.720999999999998,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,425.0,0.635,89.07,0.02,34.811,29.93,18.0,7.37e-07,27.917,0.616,27.918000000000006,-2.23,6.6789999999999985,,12.681,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,426.0,0.634,89.09,0.02,34.811,29.93,18.0,7.38e-07,27.917,0.615,27.918000000000006,-2.23,6.659,,12.179,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,427.0,0.633,89.09,0.02,34.811,29.93,18.0,7.38e-07,27.917,0.614,27.918000000000006,-2.23,6.65,,11.276,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,428.0,0.632,89.09,0.02,34.811,29.94,18.0,1.79e-06,27.917,0.613,27.918000000000006,-2.23,6.664,,12.052,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,429.0,0.628,89.1,0.02,34.811,29.94,18.0,-1.67e-06,27.918000000000006,0.609,27.919,-2.23,6.678,,12.208,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,430.0,0.626,89.1,0.02,34.81,29.95,19.0,-2.73e-06,27.917,0.607,27.918000000000006,-2.24,6.678,,12.647,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,431.0,0.625,89.1,0.02,34.81,29.95,19.0,7.38e-07,27.917,0.606,27.918000000000006,-2.24,6.662000000000001,,12.286,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,432.0,0.624,89.1,0.02,34.81,29.96,19.0,1.79e-06,27.917,0.605,27.918000000000006,-2.24,6.666,,12.434,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,433.0,0.62,89.12,0.02,34.81,29.96,18.0,2.5e-06,27.917,0.601,27.918000000000006,-2.24,6.658,,12.623,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,434.0,0.617,89.11,0.02,34.81,29.97,18.0,1.44e-06,27.917,0.598,27.919,-2.24,6.631,,12.33,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,435.0,0.616,89.12,0.02,34.81,29.97,18.0,1.09e-06,27.917,0.597,27.919,-2.24,6.615,,12.279000000000002,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,436.0,0.614,89.11,0.02,34.81,29.98,18.0,1.79e-06,27.918000000000006,0.595,27.919,-2.24,6.62,,12.752,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,437.0,0.611,89.11,0.02,34.81,29.98,18.0,1.44e-06,27.918000000000006,0.5920000000000001,27.919,-2.24,6.626,,12.922,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,438.0,0.61,89.11,0.02,34.81,29.99,18.0,7.38e-07,27.918000000000006,0.59,27.919,-2.24,6.626,,12.83,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,439.0,0.609,89.1,0.02,34.81,29.99,18.0,7.38e-07,27.918000000000006,0.589,27.919,-2.24,6.613,,12.493,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,440.0,0.608,89.1,0.02,34.81,30.0,18.0,1.09e-06,27.918000000000006,0.588,27.919,-2.24,6.6110000000000015,,13.101,0.013,200.32,,0.08199999999999999,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,441.0,0.606,89.1,0.02,34.81,30.0,18.0,1.09e-06,27.918000000000006,0.586,27.919,-2.24,6.604,,12.682,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,442.0,0.605,89.1,0.02,34.81,30.01,18.0,4.55e-06,27.918000000000006,0.585,27.919,-2.24,6.617000000000001,,12.529000000000002,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,443.0,0.604,89.09,0.02,34.811,30.01,18.0,4.91e-06,27.919,0.584,27.92,-2.25,6.627000000000002,,13.253,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,444.0,0.602,89.08,0.02,34.811,30.02,18.0,1.09e-06,27.919,0.5820000000000001,27.92,-2.25,6.612,,13.157,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,445.0,0.601,89.07,0.02,34.811,30.02,18.0,1.09e-06,27.919,0.581,27.92,-2.25,6.605,,12.538,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,446.0,0.599,89.06,0.02,34.811,30.03,18.0,1.44e-06,27.919,0.579,27.921,-2.25,6.599,,12.772,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,447.0,0.597,89.07,0.02,34.811,30.03,18.0,4.55e-06,27.919,0.5770000000000001,27.921,-2.25,6.602,,13.403,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,448.0,0.597,89.07,0.02,34.812,30.04,18.0,4.2e-06,27.92,0.5770000000000001,27.921,-2.25,6.613,,12.835,0.013,200.392,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,449.0,0.596,89.08,0.02,34.812,30.04,18.0,4.2e-06,27.92,0.5760000000000001,27.922,-2.25,6.605,,12.055,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,450.0,0.596,89.07,0.02,34.813,30.05,18.0,8.02e-06,27.921,0.5760000000000001,27.922,-2.25,6.598,,12.158,0.013,200.392,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,451.0,0.595,89.07,0.02,34.814,30.05,18.0,4.2e-06,27.922,0.575,27.923,-2.25,6.597,,13.046,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,452.0,0.595,89.07,0.02,34.814,30.06,18.0,3.44e-08,27.922,0.575,27.923,-2.25,6.597,,12.514,0.013,200.394,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,453.0,0.595,89.07,0.02,34.814,30.06,18.0,3.44e-08,27.922,0.575,27.923,-2.25,6.595,,12.478,0.013,200.392,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,454.0,0.595,89.06,0.02,34.814,30.07,18.0,3.85e-06,27.922,0.575,27.923,-2.25,6.597,,13.264,0.013,200.535,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,455.0,0.595,89.06,0.02,34.815,30.07,18.0,4.2e-06,27.923,0.575,27.924,-2.25,6.6,,12.84,0.013,200.914,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,456.0,0.594,89.07,0.02,34.815,30.08,18.0,3.88e-07,27.923,0.574,27.924,-2.26,6.613,,13.121,0.013,201.396,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,457.0,0.594,89.05,0.02,34.815,30.08,18.0,4.56e-06,27.923,0.574,27.924,-2.26,6.6179999999999986,,12.975,0.013,201.539,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,458.0,0.5920000000000001,89.07,0.02,34.816,30.09,18.0,4.91e-06,27.924,0.5720000000000001,27.925,-2.26,6.619,,12.395,0.013,201.88,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,459.0,0.591,89.06,0.02,34.816,30.09,18.0,3.85e-06,27.924,0.5710000000000001,27.925,-2.26,6.613,,12.821,0.013,201.898,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,460.0,0.5920000000000001,89.05,0.02,34.817,30.1,18.0,3.85e-06,27.925,0.5710000000000001,27.926,-2.26,6.608,,13.336,0.013,202.029,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,461.0,0.591,89.05,0.02,34.817,30.1,18.0,2.16e-06,27.925,0.57,27.926,-2.26,6.61,,13.307,0.013,202.177,,0.08199999999999999,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,462.0,0.586,89.05,0.02,34.817,30.11,18.0,3.22e-06,27.925,0.565,27.926,-2.26,6.606,,13.31,0.013,202.257,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,463.0,0.5820000000000001,89.05,0.02,34.817,30.11,18.0,1.45e-06,27.925,0.561,27.926,-2.26,6.605,,12.736,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,464.0,0.5820000000000001,89.06,0.02,34.817,30.12,18.0,4.2e-06,27.925,0.561,27.926,-2.26,6.615,,12.992,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,465.0,0.581,89.07,0.02,34.818000000000005,30.12,18.0,4.2e-06,27.926,0.56,27.927,-2.26,6.621,,12.496,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,466.0,0.581,89.08,0.02,34.818000000000005,30.13,18.0,3.88e-07,27.926,0.56,27.927,-2.26,6.626,,12.606,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,467.0,0.58,89.07,0.02,34.818000000000005,30.13,18.0,3.14e-06,27.926,0.5589999999999999,27.927,-2.26,6.629,,12.456,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,468.0,0.583,89.07,0.02,34.819,30.14,18.0,2.43e-06,27.927,0.562,27.928,-2.26,6.647,,12.068,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,469.0,0.584,89.09,0.02,34.819,30.14,18.0,2.78e-06,27.927,0.563,27.928,-2.27,6.648,,12.235,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,470.0,0.586,89.08,0.02,34.82,30.15,18.0,3.14e-06,27.927,0.565,27.929,-2.27,6.64,,13.233,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,471.0,0.586,89.09,0.02,34.82,30.15,18.0,7.440000000000002e-07,27.927,0.565,27.929,-2.27,6.64,,13.357,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,472.0,0.584,89.08,0.02,34.82,30.16,18.0,1.45e-06,27.927,0.563,27.929,-2.27,6.622999999999998,,12.575,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,473.0,0.5820000000000001,89.08,0.02,34.82,30.16,18.0,4.91e-06,27.928,0.561,27.929,-2.27,6.6160000000000005,,12.701,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,474.0,0.581,89.08,0.02,34.821,30.17,17.0,4.56e-06,27.928,0.56,27.93,-2.27,6.627000000000002,,12.717,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,475.0,0.58,89.06,0.02,34.821,30.17,17.0,3.9e-07,27.929,0.5589999999999999,27.93,-2.27,6.625,,12.274,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,476.0,0.58,89.07,0.02,34.821,30.18,17.0,3.9e-07,27.929,0.5589999999999999,27.93,-2.27,6.631,,11.912,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,477.0,0.579,89.07,0.02,34.821,30.18,17.0,3.9e-07,27.929,0.5579999999999999,27.93,-2.27,6.627999999999999,,12.33,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,478.0,0.579,89.08,0.02,34.821,30.19,17.0,3.85e-06,27.929,0.5579999999999999,27.93,-2.27,6.621,,12.492,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,479.0,0.579,89.08,0.02,34.822,30.19,17.0,3.85e-06,27.929,0.5579999999999999,27.931,-2.27,6.619,,12.181,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,480.0,0.579,89.08,0.02,34.822,30.2,17.0,7.459999999999998e-07,27.929,0.5579999999999999,27.931,-2.27,6.642,,12.918,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,481.0,0.5770000000000001,89.08,0.02,34.822,30.2,17.0,6.34e-06,27.93,0.556,27.931,-2.27,6.669,,12.508,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,482.0,0.5720000000000001,89.09,0.02,34.823,30.21,17.0,5.98e-06,27.931,0.55,27.932,-2.28,6.664,,12.702,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,483.0,0.5710000000000001,89.08,0.02,34.823,30.21,17.0,1.1e-06,27.931,0.5489999999999999,27.932,-2.28,6.655,,11.73,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,484.0,0.569,89.09,0.02,34.823,30.22,17.0,3.85e-06,27.931,0.547,27.932,-2.28,6.644,,12.675999999999998,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,485.0,0.5710000000000001,89.08,0.02,34.824,30.22,17.0,2.42e-06,27.931,0.5489999999999999,27.933000000000003,-2.28,6.638,,12.838,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,486.0,0.573,89.09,0.02,34.824,30.23,17.0,-3.2100000000000003e-07,27.931,0.551,27.933000000000003,-2.28,6.642,,12.82,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,487.0,0.5720000000000001,89.09,0.02,34.824,30.23,17.0,4.56e-06,27.931,0.55,27.933000000000003,-2.28,6.655,,12.703,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,488.0,0.5710000000000001,89.09,0.02,34.825,30.24,17.0,4.2e-06,27.932,0.5489999999999999,27.934,-2.28,6.659,,12.925,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,489.0,0.5710000000000001,89.09,0.02,34.825,30.24,17.0,7.48e-07,27.932,0.5489999999999999,27.934,-2.28,6.659,,13.21,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,490.0,0.569,89.08,0.02,34.825,30.25,17.0,1.82e-06,27.932,0.547,27.934,-2.28,6.654,,13.052,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,491.0,0.5660000000000001,89.08,0.02,34.825,30.25,17.0,1.46e-06,27.933000000000003,0.544,27.934,-2.28,6.6610000000000005,,12.61,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,492.0,0.565,89.09,0.02,34.825,30.26,17.0,7.48e-07,27.933000000000003,0.5429999999999999,27.934,-2.28,6.666,,12.247,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,493.0,0.564,89.08,0.02,34.825,30.26,17.0,7.48e-07,27.933000000000003,0.542,27.934,-2.28,6.659,,11.992,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,494.0,0.563,89.07,0.02,34.825,30.27,17.0,3.85e-06,27.933000000000003,0.541,27.934,-2.28,6.6789999999999985,,12.758,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,495.0,0.564,89.07,0.02,34.826,30.27,17.0,3.13e-06,27.934,0.542,27.935,-2.29,6.686,,12.998,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,496.0,0.565,89.09,0.02,34.826,30.28,17.0,3.49e-06,27.933000000000003,0.5429999999999999,27.935,-2.29,6.68,,13.184,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,497.0,0.565,89.09,0.02,34.827,30.28,17.0,4.2e-06,27.934,0.5429999999999999,27.936,-2.29,6.6560000000000015,,13.235,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,498.0,0.564,89.11,0.02,34.827,30.29,17.0,3.92e-07,27.934,0.542,27.936,-2.29,6.667000000000002,,13.235,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,499.0,0.564,89.11,0.02,34.827,30.29,17.0,7.5e-07,27.934,0.542,27.936,-2.29,6.6720000000000015,,13.017,0.013,202.4,,0.08199999999999999,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,500.0,0.562,89.1,0.02,34.827,30.3,17.0,1.11e-06,27.934,0.54,27.936,-2.29,6.678,,12.87,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,501.0,0.561,89.12,0.02,34.827,30.3,17.0,4.2e-06,27.935,0.539,27.936,-2.29,6.6789999999999985,,12.635,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,502.0,0.561,89.13,0.02,34.828,30.31,17.0,3.85e-06,27.935,0.539,27.937,-2.29,6.672999999999999,,11.792,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,503.0,0.561,89.12,0.02,34.828,30.31,17.0,1.11e-06,27.935,0.539,27.937,-2.29,6.675,,11.885,0.013,202.4,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,504.0,0.5579999999999999,89.1,0.02,34.828,30.32,17.0,1.82e-06,27.936,0.535,27.937,-2.29,6.676,,12.272,0.013,202.549,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,505.0,0.556,89.1,0.02,34.828,30.32,17.0,1.82e-06,27.936,0.5329999999999999,27.937,-2.29,6.688,,12.914,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,506.0,0.5529999999999999,89.11,0.02,34.828,30.33,17.0,2.18e-06,27.936,0.53,27.937,-2.29,6.6960000000000015,,11.624,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,507.0,0.55,89.08,0.02,34.828,30.33,17.0,1.47e-06,27.936,0.527,27.937,-2.29,6.697,,12.065,0.013,202.475,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,508.0,0.5489999999999999,89.1,0.02,34.828,30.34,17.0,7.5e-07,27.936,0.526,27.937,-2.29,6.702000000000001,,11.727,0.013,202.544,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,509.0,0.5479999999999999,89.09,0.02,34.828,30.34,17.0,1.11e-06,27.936,0.525,27.937,-2.3,6.6960000000000015,,12.146,0.013,202.688,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,510.0,0.546,89.11,0.02,34.828,30.35,17.0,4.92e-06,27.936,0.523,27.938,-2.3,6.686,,12.761,0.013,203.221,,0.08199999999999999,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,511.0,0.545,89.1,0.02,34.829,30.35,17.0,4.92e-06,27.937,0.522,27.938,-2.3,6.684,,12.694,0.013,203.409,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,512.0,0.5429999999999999,89.11,0.02,34.829,30.36,17.0,1.11e-06,27.937,0.52,27.939,-2.3,6.671,,12.224,0.013,203.265,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,513.0,0.542,89.11,0.02,34.829,30.36,17.0,3.93e-07,27.937,0.519,27.939,-2.3,6.666,,11.694,0.013,203.669,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,514.0,0.542,89.11,0.02,34.829,30.36,17.0,3.93e-07,27.937,0.519,27.939,-2.3,6.667999999999998,,12.92,0.013,203.409,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,515.0,0.541,89.11,0.02,34.829,30.37,17.0,7.51e-07,27.937,0.518,27.939,-2.3,6.662000000000001,,13.188,0.013,203.986,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,516.0,0.54,89.11,0.02,34.829,30.37,17.0,3.54e-08,27.937,0.517,27.939,-2.3,6.648,,13.133,0.013,204.191,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,517.0,0.541,89.11,0.02,34.829,30.38,17.0,3.94e-07,27.937,0.518,27.939,-2.3,6.652,,12.851,0.013,204.346,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,518.0,0.539,89.1,0.02,34.829,30.38,17.0,2.18e-06,27.937,0.516,27.939,-2.3,6.655,,11.89,0.013,204.274,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,519.0,0.535,89.09,0.02,34.829,30.39,17.0,1.47e-06,27.938,0.512,27.939,-2.3,6.651,,12.813,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,520.0,0.535,89.09,0.02,34.829,30.39,17.0,3.49e-06,27.938,0.512,27.939,-2.3,6.67,,12.768,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,521.0,0.536,89.08,0.02,34.83,30.4,16.0,3.85e-06,27.938,0.513,27.94,-2.3,6.671,,12.235,0.013,204.49,,0.08199999999999999,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,522.0,0.535,89.07,0.02,34.83,30.4,16.0,7.529999999999998e-07,27.939,0.512,27.94,-2.31,6.6720000000000015,,12.16,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,523.0,0.534,89.08,0.02,34.83,30.41,16.0,7.529999999999998e-07,27.939,0.511,27.94,-2.31,6.672999999999999,,12.372,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,524.0,0.5329999999999999,89.08,0.02,34.83,30.41,16.0,3.94e-07,27.939,0.51,27.94,-2.31,6.6789999999999985,,12.629,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,525.0,0.5329999999999999,89.06,0.02,34.83,30.42,16.0,3.94e-07,27.939,0.51,27.94,-2.31,6.684,,12.114,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,526.0,0.532,89.08,0.02,34.83,30.42,16.0,5.28e-06,27.939,0.508,27.94,-2.31,6.681,,12.33,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,527.0,0.529,89.08,0.02,34.831,30.43,16.0,5.28e-06,27.94,0.505,27.941,-2.31,6.6770000000000005,,12.275,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,528.0,0.528,89.08,0.02,34.831,30.43,16.0,1.11e-06,27.94,0.504,27.941,-2.31,6.667000000000002,,13.37,0.013,204.49,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,529.0,0.526,89.07,0.02,34.831,30.44,16.0,1.11e-06,27.94,0.502,27.941,-2.31,6.66,,12.925,0.013,204.49,,0.084,500.0
