Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
138.0,279.0,11.7192,40.4165,98.7053,232.1351,0.0276,0.0003,99.1387,212.5019,48.8239,-16.5091,0.0,0.0001,2.4133,-0.0001,6.0661,35.5524,11.6829,27.0789,35.8126
139.0,281.0,11.7188,40.4168,98.71,231.4634,0.0305,0.0003,99.1471,212.502,48.8239,-16.5091,0.0,0.0001,2.4112,-0.0012,6.0662,35.5523,11.6823,27.0789,35.8127
140.0,283.0,11.7126,40.413,98.71,231.2014,0.0226,0.0003,99.1607,212.502,48.8239,-16.5091,0.0,0.0001,2.4078,-0.001,6.0665,35.5536,11.6758,27.0811,35.8151
141.0,285.0,11.7145,40.4154,98.71,231.0544,0.024,0.0003,99.1535,212.502,48.8239,-16.5091,0.0,0.0001,2.4056,-0.0011,6.0686,35.5535,11.6776,27.0807,35.8146
142.0,287.0,11.7046,40.4061,98.71,230.1891,0.0268,0.0003,99.1648,212.5021,48.8239,-16.5091,0.0,0.0001,2.4002,-0.0023,6.0721,35.5529,11.6674,27.0822,35.8165
143.0,289.0,11.679,40.3778,98.71,227.7378,0.027,0.0003,99.176,212.5021,48.8239,-16.5091,0.0,0.0001,2.3875,-0.0054,6.0724,35.5484,11.6416,27.0836,35.819
144.0,291.0,11.6578,40.3544,98.71,227.6657,0.0256,0.0003,99.1995,212.5021,48.8239,-16.5091,0.0,0.0001,2.3762,-0.0017,6.0746,35.5449,11.6202,27.0849,35.8212
145.0,293.0,11.652,40.3484,98.71,226.9925,0.0269,0.0003,99.1997,212.5022,48.8239,-16.5091,0.0,0.0001,2.3726,-0.0026,6.0753,35.5439,11.6141,27.0852,35.8218
146.0,295.0,11.6443,40.3424,98.701,228.0853,0.0243,0.0003,99.1901,212.5022,48.8239,-16.5091,0.0,0.0001,2.3727,0.0006,6.0762,35.5443,11.6062,27.0871,35.824
147.0,297.0,11.645,40.3464,98.71,231.9379,0.0239,0.0003,99.176,212.5022,48.8239,-16.5091,0.0,0.0001,2.3877,0.0071,6.0759,35.5469,11.6066,27.089,35.8258
148.0,299.0,11.6453,40.3489,98.7004,231.1066,0.0263,0.0003,99.1748,212.5023,48.8239,-16.5091,0.0,0.0001,2.3952,0.0012,6.0761,35.5479,11.6067,27.0898,35.8266
149.0,301.0,11.6446,40.3489,98.68,231.0571,0.0267,0.0003,99.1658,212.5023,48.8239,-16.5091,0.0,0.0001,2.3956,0.0005,6.0766,35.5477,11.6058,27.0898,35.8267
150.0,303.0,11.6419,40.348,98.7025,230.9366,0.0292,0.0003,99.176,212.5023,48.8239,-16.5091,0.0,0.0001,2.3958,0.0,6.0762,35.5485,11.6027,27.091,35.828
151.0,305.0,11.642,40.35,98.71,231.0271,0.0277,0.0003,99.1665,212.5024,48.8239,-16.5091,0.0,0.0001,2.3959,-0.0001,6.0777,35.5496,11.6027,27.0919,35.8288
152.0,307.0,11.6237,40.3311,98.7005,231.5035,0.0288,0.0003,99.1688,212.5024,48.8239,-16.5091,0.0,0.0001,2.397,0.0006,6.0792,35.5475,11.584,27.0937,35.8315
153.0,309.0,11.6058,40.3129,98.71,231.3598,0.028,0.0003,99.176,212.5025,48.8239,-16.5091,0.0,0.0001,2.398,0.0,6.0789,35.5458,11.5659,27.0958,35.8343
154.0,311.0,11.6141,40.3223,98.703,231.1502,0.0266,0.0003,99.176,212.5025,48.8239,-16.5092,0.0,0.0001,2.3956,-0.0004,6.0832,35.5464,11.574,27.0948,35.8329
155.0,313.0,11.5864,40.2933,98.6937,230.8144,0.0251,0.0003,99.1594,212.5026,48.8239,-16.5092,0.0,0.0001,2.3918,-0.001,6.0849,35.5433,11.5461,27.0976,35.8369
156.0,315.0,11.5802,40.2875,98.6949,230.7581,0.0271,0.0003,99.1594,212.5026,48.8239,-16.5092,0.0,0.0001,2.3911,-0.0005,6.0839,35.5426,11.5396,27.0983,35.8379
157.0,317.0,11.5764,40.2849,98.696,231.432,0.0274,0.0003,99.1593,212.5026,48.8239,-16.5092,0.0,0.0001,2.3933,0.0002,6.0853,35.5428,11.5356,27.0992,35.8389
158.0,319.0,11.5705,40.2794,98.7,230.8516,0.0246,0.0003,99.1471,212.5027,48.8238,-16.5092,0.0,0.0001,2.3914,-0.0012,6.0856,35.5423,11.5295,27.1,35.84
159.0,321.0,11.5677,40.279,98.6945,231.9753,0.028,0.0003,99.1183,212.5027,48.8239,-16.5092,0.0,0.0001,2.3947,0.0014,6.085,35.5436,11.5263,27.1015,35.8416
160.0,323.0,11.5689,40.2811,98.7061,231.3271,0.0256,0.0003,99.1277,212.5027,48.8238,-16.5092,0.0,0.0001,2.3932,-0.0006,6.0868,35.5438,11.5274,27.1016,35.8416
161.0,325.0,11.558,40.2717,98.71,232.0714,0.0248,0.0003,99.145,212.5028,48.8238,-16.5092,0.0,0.0001,2.3941,0.0012,6.0866,35.5438,11.5162,27.1036,35.8441
162.0,327.0,11.556,40.2702,98.71,231.4827,0.0253,0.0003,99.1262,212.5028,48.8239,-16.5092,0.0,0.0001,2.393,-0.0006,6.0882,35.5436,11.5139,27.1039,35.8445
163.0,329.0,11.5493,40.2654,98.7031,231.3375,0.0234,0.0003,99.1352,212.5029,48.8238,-16.5092,0.0,0.0001,2.3898,-0.0003,6.0887,35.5442,11.5069,27.1057,35.8465
164.0,331.0,11.5497,40.266,98.6961,230.9343,0.0271,0.0003,99.1407,212.5029,48.8238,-16.5092,0.0,0.0001,2.3883,-0.001,6.0894,35.5436,11.5071,27.1051,35.846
165.0,333.0,11.543,40.2613,98.6953,231.1652,0.0245,0.0003,99.1329,212.503,48.8238,-16.5093,0.0,0.0001,2.3876,-0.0002,6.0893,35.5445,11.5001,27.1072,35.8483
166.0,335.0,11.5448,40.2651,98.7027,230.3608,0.0217,0.0003,99.1183,212.503,48.8238,-16.5093,0.0,0.0001,2.3846,-0.0015,6.0892,35.5456,11.5017,27.1078,35.8488
167.0,337.0,11.5445,40.2671,98.6994,231.1339,0.0211,0.0003,99.1327,212.503,48.8238,-16.5093,0.0,0.0001,2.3859,0.0001,6.0891,35.547,11.5011,27.109,35.85
168.0,339.0,11.5448,40.2687,98.71,230.929,0.0237,0.0003,99.1471,212.5031,48.8238,-16.5093,0.0,0.0001,2.3844,-0.0002,6.089,35.5474,11.5012,27.1093,35.8503
169.0,341.0,11.5442,40.2696,98.705,231.2095,0.0241,0.0003,99.1386,212.5031,48.8238,-16.5093,0.0,0.0001,2.3855,0.0002,6.0892,35.5481,11.5003,27.11,35.8511
170.0,343.0,11.5442,40.2708,98.6975,231.3392,0.0219,0.0003,99.1392,212.5031,48.8238,-16.5093,0.0,0.0001,2.3856,0.0003,6.0895,35.5484,11.5,27.1103,35.8514
171.0,345.0,11.5422,40.2705,98.7053,231.3478,0.0237,0.0003,99.141,212.5032,48.8238,-16.5093,0.0,0.0001,2.3858,0.0,6.0897,35.5491,11.4978,27.1112,35.8523
172.0,347.0,11.5365,40.2661,98.7043,231.377,0.0235,0.0004,99.1236,212.5032,48.8238,-16.5093,0.0,0.0001,2.3856,-0.0001,6.0906,35.5493,11.4919,27.1125,35.8539
173.0,349.0,11.53,40.2591,98.7025,231.1101,0.0254,0.0004,99.1183,212.5033,48.8238,-16.5093,0.0,0.0001,2.3841,-0.0006,6.0911,35.5478,11.4851,27.1125,35.8542
174.0,351.0,11.5261,40.2582,98.7,231.3915,0.0242,0.0004,99.1183,212.5033,48.8238,-16.5093,0.0,0.0001,2.3854,-0.0002,6.0916,35.5495,11.4809,27.1147,35.8565
175.0,353.0,11.5253,40.258,98.71,231.1466,0.0272,0.0004,99.1183,212.5033,48.8238,-16.5093,0.0,0.0001,2.3819,-0.0002,6.0917,35.5493,11.4799,27.1147,35.8566
176.0,355.0,11.5132,40.2463,98.6999,231.3253,0.0246,0.0004,99.1161,212.5034,48.8238,-16.5093,0.0,0.0001,2.3826,-0.0002,6.0944,35.5485,11.4675,27.1164,35.8588
177.0,357.0,11.4944,40.2266,98.7006,230.8181,0.0226,0.0004,99.1046,212.5034,48.8238,-16.5093,0.0,0.0001,2.3795,-0.0009,6.0952,35.5461,11.4484,27.1181,35.8613
178.0,359.0,11.4888,40.2231,98.699,231.274,0.0233,0.0004,99.0883,212.5035,48.8238,-16.5093,0.0,0.0001,2.38,0.0003,6.0949,35.547,11.4426,27.1199,35.8633
179.0,361.0,11.4906,40.2252,98.7069,230.3848,0.0222,0.0004,99.0894,212.5035,48.8238,-16.5093,0.0,0.0001,2.376,-0.0018,6.0979,35.5468,11.4442,27.1194,35.8628
180.0,363.0,11.4763,40.2123,98.68,230.4839,0.0262,0.0004,99.0894,212.5035,48.8238,-16.5093,0.0,0.0001,2.3741,-0.0007,6.0972,35.5466,11.4297,27.122,35.866
181.0,365.0,11.4723,40.2088,98.701,230.6369,0.0227,0.0004,99.0713,212.5036,48.8238,-16.5094,0.0,0.0001,2.3736,-0.0003,6.0982,35.5462,11.4255,27.1225,35.8666
182.0,367.0,11.4713,40.2075,98.71,230.4243,0.023,0.0004,99.0605,212.5036,48.8238,-16.5093,0.0,0.0001,2.3724,-0.0007,6.0986,35.5451,11.4242,27.1219,35.8661
183.0,369.0,11.4451,40.1801,98.7053,230.7706,0.0228,0.0004,99.0605,212.5037,48.8238,-16.5093,0.0,0.0001,2.3728,-0.0002,6.1027,35.5424,11.3978,27.1247,35.87
184.0,371.0,11.4311,40.1641,98.6978,230.3502,0.0205,0.0004,99.0605,212.5037,48.8238,-16.5094,0.0,0.0001,2.3687,-0.0008,6.1047,35.5392,11.3836,27.1248,35.8707
185.0,373.0,11.404,40.1358,98.7033,231.2566,0.0238,0.0004,99.0605,212.5037,48.8238,-16.5094,0.0,0.0001,2.3734,0.0004,6.1057,35.5362,11.3563,27.1276,35.8746
186.0,375.0,11.3992,40.134,98.71,231.4095,0.0189,0.0004,99.0605,212.5038,48.8238,-16.5093,0.0,0.0001,2.3741,0.0003,6.107,35.5382,11.3512,27.1301,35.8773
187.0,377.0,11.4117,40.152,98.6958,231.9775,0.0256,0.0004,99.0343,212.5038,48.8238,-16.5094,0.0,0.0001,2.3773,0.0008,6.1053,35.5428,11.3634,27.1314,35.878
188.0,379.0,11.4135,40.1539,98.7007,232.3134,0.0281,0.0004,99.022,212.5038,48.8238,-16.5094,0.0,0.0001,2.379,0.001,6.1053,35.5425,11.365,27.1309,35.8775
189.0,381.0,11.4222,40.1679,98.6986,233.6877,0.0279,0.0004,99.0201,212.5039,48.8238,-16.5093,0.0,0.0001,2.3848,0.0028,6.1057,35.547,11.3734,27.1329,35.879
190.0,383.0,11.4144,40.1614,98.6963,232.9858,0.0268,0.0004,99.0196,212.5039,48.8238,-16.5093,0.0,0.0001,2.3858,0.0001,6.105,35.547,11.3653,27.1343,35.8808
191.0,385.0,11.4204,40.1693,98.698,232.9464,0.0231,0.0004,98.9158,212.504,48.8238,-16.5093,0.0,0.0001,2.3862,0.0,6.1033,35.5482,11.371,27.1342,35.8805
192.0,387.0,11.4428,40.2005,98.7039,234.0048,0.0237,0.0004,99.0023,212.504,48.8238,-16.5093,0.0,0.0001,2.39,0.0017,6.1015,35.5567,11.3931,27.1367,35.8819
193.0,389.0,11.4492,40.2099,98.71,234.2563,0.0258,0.0004,99.0017,212.504,48.8238,-16.5093,0.0,0.0001,2.3928,0.001,6.1014,35.559,11.3993,27.1373,35.8823
194.0,391.0,11.4502,40.2124,98.705,234.1067,0.0284,0.0004,99.0014,212.5041,48.8238,-16.5093,0.0,0.0001,2.3937,0.0001,6.1015,35.5596,11.4,27.1377,35.8826
195.0,393.0,11.4464,40.2095,98.695,233.6348,0.0307,0.0004,99.0028,212.5041,48.8238,-16.5093,0.0,0.0001,2.3921,-0.0009,6.1016,35.5596,11.3959,27.1384,35.8835
196.0,395.0,11.4463,40.2103,98.71,234.2166,0.0273,0.0004,99.0028,212.5042,48.8238,-16.5093,0.0,0.0001,2.3928,0.0005,6.1019,35.5596,11.3956,27.1385,35.8836
197.0,397.0,11.4355,40.1993,98.705,233.741,0.0266,0.0004,98.9855,212.5042,48.8238,-16.5093,0.0,0.0001,2.3909,-0.0008,6.1054,35.5582,11.3845,27.1395,35.8851
198.0,399.0,11.4133,40.1738,98.71,233.5656,0.0265,0.0004,98.9739,212.5042,48.8238,-16.5093,0.0,0.0001,2.3886,-0.0006,6.1054,35.5533,11.3622,27.1398,35.8864
199.0,401.0,11.396,40.1559,98.6948,234.0428,0.0275,0.0004,98.9727,212.5043,48.8238,-16.5093,0.0,0.0001,2.3891,0.0,6.1106,35.5513,11.3447,27.1415,35.8888
200.0,403.0,11.3714,40.1281,98.71,233.1434,0.0263,0.0004,98.9739,212.5043,48.8238,-16.5093,0.0,0.0001,2.3852,-0.0016,6.1113,35.5464,11.3199,27.1423,35.8907
201.0,405.0,11.369,40.1269,98.6997,234.0527,0.0265,0.0004,98.9633,212.5044,48.8238,-16.5093,0.0,0.0001,2.3865,0.0005,6.1117,35.5468,11.3171,27.1431,35.8916
202.0,407.0,11.3742,40.1337,98.7058,234.2919,0.0267,0.0004,98.9739,212.5044,48.8238,-16.5093,0.0,0.0001,2.388,0.0004,6.1115,35.5478,11.3222,27.1429,35.8912
203.0,409.0,11.3736,40.1359,98.7032,233.9121,0.0263,0.0004,98.983,212.5044,48.8238,-16.5093,0.0,0.0001,2.3873,-0.0007,6.1114,35.5497,11.3213,27.1446,35.8929
204.0,411.0,11.3712,40.1344,98.695,234.2726,0.0263,0.0004,98.9724,212.5045,48.8237,-16.5093,0.0,0.0001,2.3875,0.0001,6.1115,35.5496,11.3186,27.145,35.8934
205.0,413.0,11.3722,40.1371,98.71,234.3307,0.0255,0.0004,98.9739,212.5045,48.8237,-16.5093,0.0,0.0001,2.3871,0.0,6.1114,35.5501,11.3194,27.1453,35.8936
206.0,415.0,11.3699,40.1357,98.7063,234.3429,0.0272,0.0004,98.9567,212.5046,48.8237,-16.5093,0.0,0.0001,2.3882,-0.0001,6.1121,35.5504,11.3168,27.146,35.8944
207.0,417.0,11.3674,40.1337,98.71,234.2736,0.0256,0.0004,98.945,212.5046,48.8237,-16.5093,0.0,0.0001,2.3865,0.0,6.1123,35.5499,11.314,27.1461,35.8947
208.0,419.0,11.3655,40.1344,98.7077,234.1126,0.0243,0.0004,98.9513,212.5046,48.8237,-16.5093,0.0,0.0001,2.3859,-0.0005,6.1129,35.5515,11.312,27.1478,35.8964
209.0,421.0,11.3596,40.1297,98.71,233.8765,0.0254,0.0004,98.9548,212.5047,48.8237,-16.5093,0.0,0.0001,2.3834,-0.0004,6.1127,35.5516,11.3058,27.1489,35.8978
210.0,423.0,11.3577,40.1287,98.7017,234.1185,0.0254,0.0004,98.9485,212.5047,48.8237,-16.5093,0.0,0.0001,2.3834,0.0,6.1139,35.5515,11.3036,27.1493,35.8982
211.0,425.0,11.3543,40.127,98.6988,234.3116,0.0239,0.0004,98.9482,212.5048,48.8237,-16.5093,0.0,0.0001,2.3839,0.0003,6.1121,35.5521,11.2999,27.1505,35.8995
212.0,427.0,11.3676,40.1461,98.71,235.0418,0.025,0.0004,98.9526,212.5048,48.8237,-16.5093,0.0,0.0001,2.3869,0.0012,6.1119,35.5574,11.3129,27.1522,35.9007
213.0,429.0,11.3665,40.1466,98.707,234.868,0.0239,0.0004,98.945,212.5048,48.8237,-16.5093,0.0,0.0001,2.3881,0.0001,6.1125,35.5581,11.3116,27.153,35.9015
214.0,431.0,11.3635,40.144,98.707,234.2616,0.0236,0.0004,98.945,212.5049,48.8237,-16.5093,0.0,0.0001,2.3859,-0.0012,6.1126,35.5576,11.3084,27.1532,35.9018
215.0,433.0,11.3607,40.1422,98.71,234.7806,0.0257,0.0004,98.9414,212.5049,48.8237,-16.5093,0.0,0.0001,2.3868,0.0,6.1124,35.5574,11.3053,27.1536,35.9024
216.0,435.0,11.3625,40.145,98.71,234.4557,0.0299,0.0004,98.9161,212.505,48.8237,-16.5093,0.0,0.0001,2.385,-0.0004,6.1124,35.5579,11.3069,27.1537,35.9024
217.0,437.0,11.3637,40.1496,98.7062,234.3898,0.0243,0.0004,98.945,212.505,48.8237,-16.5093,0.0,0.0001,2.3832,-0.0005,6.1148,35.5604,11.3077,27.1554,35.9041
218.0,439.0,11.3408,40.1241,98.6962,233.8176,0.0247,0.0004,98.9482,212.505,48.8237,-16.5093,0.0,0.0001,2.38,-0.0012,6.1174,35.5561,11.2847,27.1564,35.9061
219.0,441.0,11.3216,40.1034,98.6869,233.6479,0.0221,0.0004,98.945,212.5051,48.8237,-16.5093,0.0,0.0001,2.376,-0.0009,6.1205,35.5533,11.2652,27.1578,35.9083
220.0,443.0,11.2991,40.0776,98.6939,232.4947,0.0256,0.0004,98.955,212.5051,48.8236,-16.5093,0.0,0.0001,2.3694,-0.0022,6.1202,35.5484,11.2426,27.1582,35.9096
221.0,445.0,11.2999,40.0799,98.6933,233.3961,0.0224,0.0004,98.95,212.5051,48.8236,-16.5093,0.0,0.0001,2.369,0.0003,6.1215,35.5488,11.2431,27.1584,35.9098
222.0,447.0,11.2953,40.0756,98.7025,232.8401,0.0228,0.0004,98.9501,212.5052,48.8236,-16.5093,0.0,0.0001,2.3679,-0.0009,6.1218,35.5482,11.2383,27.1589,35.9105
223.0,449.0,11.2951,40.0772,98.7,233.1783,0.023,0.0004,98.945,212.5052,48.8236,-16.5093,0.0,0.0001,2.3677,0.0,6.122,35.5492,11.2378,27.1597,35.9114
224.0,451.0,11.2847,40.0668,98.6994,233.0705,0.0249,0.0004,98.9489,212.5053,48.8236,-16.5093,0.0,0.0001,2.3657,-0.0003,6.1255,35.5479,11.2271,27.1607,35.9128
225.0,453.0,11.2643,40.0426,98.7,231.8411,0.0224,0.0004,98.9687,212.5053,48.8236,-16.5093,0.0,0.0001,2.3607,-0.0023,6.1275,35.5426,11.2066,27.1604,35.9134
226.0,455.0,11.2257,39.9996,98.6995,231.6922,0.0234,0.0004,98.9788,212.5053,48.8236,-16.5093,0.0,0.0001,2.355,-0.0015,6.134,35.5361,11.1678,27.1624,35.9171
227.0,457.0,11.2078,39.9806,98.6954,230.5435,0.0209,0.0004,98.9864,212.5054,48.8236,-16.5093,0.0,0.0001,2.3474,-0.0022,6.1341,35.5336,11.1498,27.1638,35.9192
228.0,459.0,11.2055,39.9791,98.71,231.5047,0.0233,0.0004,98.9859,212.5054,48.8236,-16.5093,0.0,0.0001,2.3472,0.0006,6.1337,35.5335,11.1472,27.1642,35.9197
229.0,461.0,11.2003,39.9754,98.6961,231.7336,0.0193,0.0004,98.9872,212.5055,48.8236,-16.5093,0.0,0.0001,2.3492,0.0003,6.1346,35.5338,11.1417,27.1655,35.9212
230.0,463.0,11.2034,39.9801,98.6987,233.4348,0.0267,0.0004,98.9985,212.5055,48.8236,-16.5093,0.0,0.0001,2.3557,0.0027,6.1351,35.5348,11.1446,27.1657,35.9213
231.0,465.0,11.1966,39.9744,98.6942,233.1757,0.0218,0.0004,99.0028,212.5055,48.8236,-16.5093,0.0,0.0001,2.359,0.0007,6.1346,35.5347,11.1375,27.1669,35.9228
232.0,467.0,11.1947,39.973,98.7,232.5003,0.0179,0.0004,99.0028,212.5056,48.8236,-16.5093,0.0,0.0001,2.3567,-0.0009,6.1357,35.5344,11.1354,27.1671,35.9231
233.0,469.0,11.1932,39.9727,98.6995,233.2946,0.0197,0.0004,98.9998,212.5056,48.8236,-16.5093,0.0,0.0001,2.3574,0.001,6.1357,35.5347,11.1337,27.1676,35.9237
234.0,471.0,11.1913,39.9719,98.6995,233.7813,0.0215,0.0004,99.0016,212.5057,48.8235,-16.5093,0.0,0.0001,2.3614,0.0008,6.1365,35.5347,11.1315,27.168,35.9242
235.0,473.0,11.1857,39.9658,98.6993,232.8156,0.0182,0.0004,99.005,212.5057,48.8235,-16.5093,0.0,0.0001,2.3582,-0.0013,6.1375,35.5332,11.1257,27.1679,35.9243
236.0,475.0,11.1744,39.9549,98.6927,233.1032,0.0206,0.0004,98.9941,212.5057,48.8235,-16.5093,0.0,0.0001,2.357,-0.0001,6.138,35.5322,11.1141,27.1693,35.9262
237.0,477.0,11.1751,39.9564,98.6918,232.8239,0.0224,0.0004,99.0028,212.5058,48.8235,-16.5093,0.0,0.0001,2.3553,-0.0006,6.1386,35.5323,11.1145,27.1692,35.9261
238.0,479.0,11.1697,39.9516,98.6903,233.3081,0.0196,0.0004,99.0055,212.5058,48.8235,-16.5093,0.0,0.0001,2.3562,0.0004,6.1386,35.5316,11.1089,27.1697,35.9268
239.0,481.0,11.1711,39.9532,98.7031,232.6778,0.0202,0.0004,98.9852,212.5058,48.8235,-16.5093,0.0,0.0001,2.354,-0.001,6.1397,35.5314,11.1101,27.1694,35.9264
240.0,483.0,11.1631,39.9461,98.6976,233.1692,0.0206,0.0004,99.0053,212.5059,48.8235,-16.5093,0.0,0.0001,2.3536,0.0005,6.1391,35.531,11.1019,27.1706,35.928
241.0,485.0,11.1575,39.9413,98.6945,233.1145,0.0209,0.0004,98.9948,212.5059,48.8235,-16.5093,0.0,0.0001,2.354,-0.0002,6.1417,35.5309,11.0961,27.1716,35.9292
242.0,487.0,11.14,39.923,98.6839,235.0146,0.0207,0.0004,99.0028,212.506,48.8235,-16.5093,0.0,0.0001,2.36,0.0028,6.1431,35.5284,11.0783,27.1729,35.9313
243.0,489.0,11.135,39.9186,98.704,234.7503,0.023,0.0004,99.004,212.506,48.8235,-16.5093,0.0,0.0001,2.3637,0.0004,6.1446,35.5278,11.073,27.1734,35.932
244.0,491.0,11.127,39.9096,98.695,233.7607,0.0253,0.0004,99.0028,212.5061,48.8235,-16.5093,0.0,0.0001,2.3609,-0.0016,6.1455,35.5258,11.0648,27.1734,35.9324
245.0,493.0,11.1095,39.8923,98.6928,234.3228,0.0217,0.0004,98.9963,212.5061,48.8235,-16.5093,0.0,0.0001,2.3602,-0.0002,6.1474,35.5244,11.047,27.1755,35.9352
246.0,495.0,11.1099,39.8929,98.6989,233.7576,0.0201,0.0004,99.0053,212.5061,48.8235,-16.5093,0.0,0.0001,2.3573,-0.0011,6.149,35.5239,11.0473,27.1751,35.9348
247.0,497.0,11.096,39.8787,98.6942,234.214,0.0231,0.0004,98.9991,212.5062,48.8235,-16.5093,0.0,0.0001,2.3566,0.0002,6.1499,35.5223,11.0332,27.1764,35.9367
248.0,499.0,11.0898,39.8726,98.69,234.058,0.0247,0.0004,99.0028,212.5062,48.8235,-16.5093,0.0,0.0001,2.3565,-0.0002,6.149,35.5214,11.0267,27.1768,35.9374
249.0,501.0,11.0889,39.8726,98.7005,234.1281,0.0213,0.0004,99.007,212.5062,48.8235,-16.5094,0.0,0.0001,2.3563,-0.0002,6.1502,35.5214,11.0256,27.1771,35.9377
250.0,503.0,11.086,39.8705,98.68,233.7044,0.025,0.0004,99.0028,212.5063,48.8235,-16.5094,0.0,0.0001,2.3535,-0.0009,6.1509,35.521,11.0224,27.1773,35.9381
251.0,505.0,11.0832,39.8685,98.7085,233.6024,0.0206,0.0004,99.0028,212.5063,48.8235,-16.5094,0.0,0.0001,2.3521,-0.0006,6.1503,35.5208,11.0194,27.1778,35.9387
252.0,507.0,11.0821,39.8684,98.6978,233.5993,0.0192,0.0004,99.0015,212.5064,48.8235,-16.5094,0.0,0.0001,2.3511,-0.0005,6.152,35.521,11.018,27.1782,35.9391
253.0,509.0,11.0711,39.858,98.71,232.7057,0.0204,0.0004,99.0058,212.5064,48.8235,-16.5094,0.0,0.0001,2.346,-0.0017,6.153,35.5204,11.0068,27.1797,35.9411
254.0,511.0,11.0673,39.8558,98.6987,231.8634,0.0192,0.0004,98.9994,212.5064,48.8235,-16.5094,0.0,0.0001,2.3406,-0.0022,6.1528,35.5209,11.0028,27.1809,35.9425
255.0,513.0,11.0608,39.8501,98.6986,232.3253,0.0215,0.0004,98.9926,212.5065,48.8234,-16.5094,0.0,0.0001,2.3386,-0.0004,6.1542,35.5207,10.996,27.182,35.9438
256.0,515.0,11.0512,39.8397,98.7057,231.8923,0.0224,0.0004,99.0028,212.5065,48.8234,-16.5094,0.0,0.0001,2.3367,-0.0012,6.1551,35.5187,10.9862,27.1821,35.9444
257.0,517.0,11.0423,39.8313,98.7015,232.4098,0.0199,0.0004,98.9961,212.5066,48.8234,-16.5094,0.0,0.0001,2.3374,0.0002,6.1551,35.5177,10.977,27.1831,35.9458
258.0,519.0,11.0441,39.834,98.699,232.1097,0.0216,0.0004,98.998,212.5066,48.8234,-16.5094,0.0,0.0001,2.3358,-0.0007,6.1586,35.5182,10.9786,27.1831,35.9457
259.0,521.0,11.0256,39.8141,98.6926,230.4222,0.0239,0.0004,98.9998,212.5066,48.8234,-16.5094,0.0,0.0001,2.3286,-0.0035,6.1585,35.515,10.96,27.1841,35.9475
260.0,523.0,10.9918,39.7787,98.7,231.5508,0.0207,0.0004,98.9956,212.5067,48.8234,-16.5094,0.0,0.0001,2.3272,0.0,6.1618,35.5113,10.926,27.1874,35.9522
261.0,525.0,10.9886,39.7745,98.6933,229.5952,0.0183,0.0004,99.0091,212.5067,48.8234,-16.5094,0.0,0.0001,2.3193,-0.0035,6.1659,35.5095,10.9226,27.1866,35.9516
262.0,527.0,10.9597,39.7443,98.6934,229.9498,0.0179,0.0004,98.9903,212.5068,48.8234,-16.5094,0.0,0.0001,2.3146,-0.0008,6.1661,35.5061,10.8934,27.1892,35.9555
263.0,529.0,10.966,39.7511,98.68,229.3786,0.0247,0.0004,99.0028,212.5068,48.8234,-16.5094,0.0,0.0001,2.3114,-0.0017,6.1676,35.5063,10.8995,27.1883,35.9543
264.0,531.0,10.9573,39.7444,98.6921,229.7693,0.0209,0.0004,99.0028,212.5068,48.8234,-16.5094,0.0,0.0001,2.3118,-0.0005,6.1666,35.5071,10.8906,27.1905,35.9569
265.0,533.0,10.9507,39.7362,98.6974,230.0098,0.0209,0.0004,98.9984,212.5069,48.8234,-16.5094,0.0,0.0001,2.3123,-0.0004,6.168,35.5043,10.8838,27.1896,35.9563
266.0,535.0,10.9355,39.7198,98.68,228.5436,0.0234,0.0004,98.9932,212.5069,48.8234,-16.5094,0.0,0.0001,2.3053,-0.0028,6.1703,35.5015,10.8684,27.1902,35.9575
267.0,537.0,10.9101,39.6943,98.6946,229.367,0.0243,0.0004,99.0028,212.5069,48.8234,-16.5094,0.0,0.0001,2.3059,0.0,6.1684,35.4996,10.8428,27.1934,35.9618
268.0,539.0,10.9264,39.7122,98.6984,229.6584,0.022,0.0004,98.9755,212.507,48.8234,-16.5094,0.0,0.0001,2.3071,-0.0004,6.1732,35.5012,10.8588,27.1917,35.9594
269.0,541.0,10.893,39.677,98.698,227.2202,0.0211,0.0004,99.0028,212.507,48.8234,-16.5094,0.0,0.0001,2.2971,-0.0045,6.1763,35.4972,10.8253,27.1947,35.9638
270.0,543.0,10.8861,39.6706,98.6934,228.589,0.0214,0.0004,98.9947,212.5071,48.8234,-16.5094,0.0,0.0001,2.2967,-0.0003,6.1754,35.4964,10.818,27.1953,35.9648
271.0,545.0,10.8903,39.6756,98.7002,228.4312,0.0216,0.0004,99.0028,212.5071,48.8234,-16.5094,0.0,0.0001,2.2956,-0.0006,6.1773,35.4967,10.8222,27.1948,35.9641
272.0,547.0,10.883,39.6701,98.6853,227.6086,0.0199,0.0004,99.0179,212.5071,48.8234,-16.5095,0.0,0.0001,2.2907,-0.0017,6.1789,35.4973,10.8145,27.1966,35.9662
273.0,549.0,10.8756,39.6639,98.6885,228.4862,0.0224,0.0004,99.0025,212.5072,48.8234,-16.5095,0.0,0.0001,2.2909,0.0005,6.1785,35.4971,10.8068,27.1979,35.9678
