Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,279.0,11.698,40.434,98.71,233.1959,0.0262,0.0009,97.7034,202.9702,49.4452,-16.9065,0.0,0.0001,2.4239,-0.0006,6.0681,35.59,11.6619,27.1121,35.8461
138.0,281.0,11.696,40.4323,48.4487,233.1424,0.0241,0.0009,97.6761,202.9702,49.4452,-16.9065,0.0,0.0001,2.4227,-0.0005,6.0692,35.5893,11.6596,27.112,35.8462
139.0,283.0,11.6616,40.3936,93.0987,233.0573,0.023,0.0009,97.6991,202.9702,49.4452,-16.9065,0.0,0.0001,2.4198,-0.001,6.0777,35.5834,11.625,27.114,35.8496
140.0,285.0,11.6238,40.349,98.71,232.8865,0.0215,0.0009,97.7034,202.9703,49.4452,-16.9065,0.0,0.0001,2.4176,-0.0005,6.0759,35.5749,11.587,27.1145,35.8517
141.0,287.0,11.6172,40.3424,98.71,233.0085,0.0233,0.0009,97.69,202.9703,49.4452,-16.9065,0.0,0.0001,2.4169,-0.0005,6.0823,35.5738,11.5802,27.1149,35.8524
142.0,289.0,11.5946,40.3146,98.5958,233.1142,0.0253,0.0009,97.6871,202.9703,49.4452,-16.9064,0.0,0.0001,2.4143,-0.0006,6.0948,35.5672,11.5574,27.1141,35.8526
143.0,291.0,11.5005,40.2069,98.695,234.2992,0.025,0.0009,97.7063,202.9704,49.4452,-16.9064,0.0,0.0001,2.4174,0.0015,6.0959,35.5503,11.4633,27.1186,35.8612
144.0,293.0,11.4825,40.1861,98.71,234.0022,0.0228,0.0009,97.7045,202.9704,49.4452,-16.9064,0.0,0.0001,2.4175,0.0,6.0986,35.546,11.445,27.1187,35.862
145.0,295.0,11.4713,40.1742,73.2388,234.3113,0.0257,0.0009,97.7054,202.9704,49.4452,-16.9064,0.0,0.0001,2.4176,0.0004,6.0989,35.544,11.4336,27.1193,35.8631
146.0,297.0,11.471,40.1751,95.8243,234.3034,0.0194,0.0009,97.7043,202.9705,49.4452,-16.9064,0.0,0.0001,2.4194,0.0002,6.0973,35.5442,11.433,27.1196,35.8634
147.0,299.0,11.5213,40.2387,98.71,234.0569,0.0181,0.0009,97.7034,202.9705,49.4452,-16.9064,0.0,0.0001,2.4187,0.0,6.0893,35.5578,11.4829,27.1208,35.8624
148.0,301.0,11.5278,40.2495,77.5311,232.9342,0.0216,0.0009,97.6904,202.9705,49.4452,-16.9063,0.0,0.0001,2.4134,-0.0023,6.0958,35.5616,11.4891,27.1226,35.8639
149.0,303.0,11.4988,40.2148,88.1206,233.4536,0.0194,0.0009,97.709,202.9706,49.4452,-16.9063,0.0,0.0001,2.4118,-0.0002,6.0953,35.5542,11.46,27.1222,35.8649
150.0,305.0,11.4954,40.2131,98.71,233.6319,0.0234,0.0009,97.7034,202.9706,49.4452,-16.9063,0.0,0.0001,2.4123,0.0003,6.0939,35.5548,11.4563,27.1235,35.8662
151.0,307.0,11.5043,40.2251,34.6954,233.1387,0.0219,0.0009,97.7034,202.9706,49.4452,-16.9063,0.0,0.0001,2.4109,-0.0012,6.0975,35.5574,11.465,27.1238,35.8662
152.0,309.0,11.4871,40.2059,91.5993,232.9408,0.0182,0.0009,97.6979,202.9707,49.4452,-16.9063,0.0,0.0001,2.4078,-0.0011,6.0985,35.554,11.4475,27.1244,35.8676
153.0,311.0,11.4719,40.1898,97.6057,233.5046,0.0219,0.0009,97.7026,202.9707,49.4452,-16.9063,0.0,0.0001,2.4074,0.0,6.1038,35.5517,11.4321,27.1255,35.8693
154.0,313.0,11.4248,40.1352,98.7048,233.5688,0.0183,0.0009,97.6962,202.9707,49.4452,-16.9062,0.0,0.0001,2.4059,-0.0003,6.1132,35.5421,11.3848,27.1269,35.8727
155.0,315.0,11.3434,40.0378,71.2651,233.0091,0.0194,0.0009,97.7141,202.9708,49.4452,-16.9062,0.0,0.0001,2.4021,-0.0018,6.1223,35.5228,11.3033,27.1271,35.8764
156.0,317.0,11.3012,39.9888,88.2356,232.7392,0.0228,0.0009,97.7138,202.9708,49.4452,-16.9062,0.0,0.0001,2.3985,-0.0012,6.1218,35.5139,11.2609,27.1279,35.8791
157.0,319.0,11.2665,39.9488,98.7291,233.2219,0.0203,0.0009,97.691,202.9708,49.4452,-16.9062,0.0,0.0001,2.3986,0.0002,6.1208,35.5067,11.226,27.1288,35.8815
158.0,321.0,11.2749,39.9567,98.7071,231.4982,0.0221,0.0009,97.7075,202.9709,49.4452,-16.9061,0.0,0.0001,2.3904,-0.0037,6.1339,35.5057,11.2343,27.1265,35.8789
159.0,323.0,11.218,39.8938,16.4576,230.1614,0.0188,0.0009,97.7146,202.9709,49.4452,-16.9061,0.0,0.0001,2.3797,-0.0038,6.1336,35.4969,11.1772,27.1302,35.885
160.0,325.0,11.2125,39.8886,92.4539,231.2491,0.0215,0.0009,97.7059,202.9709,49.4452,-16.9061,0.0,0.0001,2.3792,-0.0004,6.1343,35.4961,11.1714,27.1306,35.8857
161.0,327.0,11.2111,39.8873,98.6962,230.1361,0.024,0.0009,97.7034,202.971,49.4452,-16.9061,0.0,0.0001,2.3735,-0.0025,6.1385,35.4955,11.1698,27.1304,35.8856
162.0,329.0,11.1865,39.8599,98.71,228.8191,0.0241,0.0009,97.7161,202.971,49.4452,-16.9061,0.0,0.0001,2.3673,-0.0037,6.1354,35.4909,11.145,27.1314,35.8876
163.0,331.0,11.1867,39.861,94.3455,229.7702,0.0207,0.0009,97.7097,202.971,49.4452,-16.9061,0.0,0.0001,2.3655,-0.0004,6.1346,35.4909,11.145,27.1315,35.8877
164.0,333.0,11.2125,39.8943,82.5555,228.9065,0.0213,0.0009,97.723,202.9711,49.4452,-16.906,0.0,0.0001,2.3617,-0.0016,6.1326,35.4985,11.1705,27.1326,35.8877
165.0,335.0,11.2253,39.914,98.6991,228.5787,0.0225,0.0009,97.7154,202.9711,49.4452,-16.906,0.0,0.0001,2.3573,-0.0013,6.1342,35.5047,11.1829,27.1352,35.8897
166.0,337.0,11.2108,39.8981,73.0293,228.7399,0.0199,0.0009,97.7256,202.9712,49.4452,-16.906,0.0,0.0001,2.3559,-0.0005,6.1354,35.5019,11.1682,27.1358,35.8909
167.0,339.0,11.202,39.8885,87.6966,228.1291,0.0239,0.0009,97.7323,202.9712,49.4452,-16.906,0.0,0.0001,2.3529,-0.0011,6.1311,35.5,11.1592,27.1359,35.8914
168.0,341.0,11.2389,39.938,98.71,228.7424,0.0227,0.0009,97.7226,202.9712,49.4452,-16.906,0.0,0.0001,2.3532,0.0003,6.1324,35.5127,11.1958,27.1391,35.8929
169.0,343.0,11.2394,39.938,98.7,229.1371,0.0221,0.0009,97.7178,202.9712,49.4452,-16.906,0.0,0.0001,2.357,0.0011,6.1263,35.5115,11.196,27.1381,35.892
170.0,345.0,11.2713,39.9823,98.71,230.8668,0.0198,0.0009,97.7203,202.9713,49.4451,-16.906,0.0,0.0001,2.3641,0.0032,6.1234,35.5238,11.2276,27.1418,35.8942
171.0,347.0,11.2884,40.0045,98.71,230.5076,0.0203,0.0009,97.7085,202.9713,49.4451,-16.906,0.0,0.0001,2.3675,0.0009,6.124,35.5285,11.2444,27.1424,35.894
172.0,349.0,11.2904,40.0083,76.8795,229.7778,0.0208,0.0009,97.7126,202.9714,49.4451,-16.9059,0.0,0.0001,2.3643,-0.0007,6.1251,35.5292,11.2461,27.1426,35.8942
173.0,351.0,11.2861,40.0031,98.6971,229.1788,0.0232,0.001,97.6774,202.9714,49.4451,-16.9059,0.0,0.0001,2.3608,-0.0017,6.1287,35.5276,11.2416,27.1422,35.894
174.0,353.0,11.2606,39.974,92.7684,225.975,0.022,0.0009,97.7097,202.9714,49.4451,-16.9059,0.0,0.0001,2.3491,-0.0069,6.1265,35.5224,11.2159,27.1429,35.8958
175.0,355.0,11.2552,39.9688,98.5387,226.1926,0.0227,0.0009,97.6886,202.9714,49.4451,-16.9059,0.0,0.0001,2.3389,-0.003,6.1282,35.5213,11.2102,27.1431,35.8963
176.0,357.0,11.2543,39.9693,98.7037,223.834,0.0221,0.0009,97.6976,202.9715,49.4451,-16.9059,0.0,0.0001,2.3249,-0.0051,6.1291,35.522,11.2091,27.1438,35.897
177.0,359.0,11.2472,39.9634,98.692,223.39,0.0199,0.0009,97.6871,202.9715,49.4451,-16.9059,0.0,0.0001,2.3152,-0.0032,6.1304,35.5221,11.2017,27.1453,35.8987
178.0,361.0,11.2389,39.955,80.8606,226.0788,0.0203,0.0009,97.6912,202.9715,49.445,-16.9059,0.0,0.0001,2.3211,0.0029,6.1299,35.5209,11.1932,27.1459,35.8997
179.0,363.0,11.2407,39.9589,94.2534,225.9228,0.0203,0.0009,97.7047,202.9716,49.445,-16.9058,0.0,0.0001,2.3266,0.0002,6.1296,35.5221,11.1947,27.1466,35.9003
180.0,365.0,11.2445,39.9653,98.6969,223.6625,0.0221,0.0009,97.6939,202.9716,49.445,-16.9058,0.0,0.0001,2.3177,-0.0036,6.1299,35.5239,11.1983,27.1473,35.9009
181.0,367.0,11.2409,39.9628,98.403,222.554,0.021,0.0009,97.6907,202.9716,49.445,-16.9058,0.0,0.0001,2.3097,-0.0041,6.1296,35.524,11.1944,27.1481,35.9019
182.0,369.0,11.2396,39.9634,98.7071,222.9613,0.0218,0.0009,97.6644,202.9717,49.445,-16.9058,0.0,0.0001,2.3059,-0.0015,6.1302,35.525,11.1929,27.1491,35.9029
183.0,371.0,11.2375,39.9624,77.4527,222.6466,0.0191,0.0009,97.6635,202.9717,49.445,-16.9058,0.0,0.0001,2.3007,-0.001,6.1317,35.5251,11.1905,27.1497,35.9036
184.0,373.0,11.2263,39.951,93.2946,223.6432,0.0202,0.0009,97.6714,202.9718,49.445,-16.9058,0.0,0.0001,2.3033,0.0009,6.1322,35.5235,11.179,27.1506,35.9049
185.0,375.0,11.2223,39.947,98.6987,223.982,0.02,0.0009,97.6766,202.9718,49.445,-16.9058,0.0,0.0001,2.3063,0.0006,6.1343,35.5225,11.1748,27.1506,35.9051
186.0,377.0,11.2066,39.9304,98.7025,224.2036,0.022,0.0009,97.6861,202.9718,49.445,-16.9058,0.0,0.0001,2.3074,0.0006,6.135,35.5202,11.1589,27.1517,35.907
187.0,379.0,11.2033,39.9277,59.2189,222.58,0.0196,0.0009,97.6746,202.9719,49.445,-16.9057,0.0,0.0001,2.3017,-0.0028,6.1354,35.5199,11.1553,27.1521,35.9075
188.0,381.0,11.1996,39.9253,85.594,221.3805,0.021,0.0009,97.6746,202.9719,49.445,-16.9057,0.0,0.0001,2.2922,-0.0029,6.1354,35.5202,11.1514,27.1531,35.9086
189.0,383.0,11.2002,39.9271,98.6884,221.4609,0.0214,0.0009,97.6708,202.9719,49.445,-16.9057,0.0,0.0001,2.2883,-0.0011,6.1346,35.5205,11.1517,27.1533,35.9088
190.0,385.0,11.2063,39.9362,98.6974,221.9323,0.0203,0.0009,97.6746,202.9719,49.445,-16.9057,0.0,0.0001,2.2889,0.0003,6.1309,35.5229,11.1576,27.1541,35.9093
191.0,387.0,11.2351,39.9744,98.6935,223.6926,0.0224,0.001,97.5773,202.972,49.445,-16.9057,0.0,0.0001,2.2966,0.003,6.1268,35.5322,11.1861,27.156,35.91
192.0,389.0,11.2657,40.0158,83.4596,225.5074,0.0221,0.001,97.6652,202.972,49.4449,-16.9057,0.0,0.0001,2.3087,0.0041,6.1245,35.5429,11.2163,27.1588,35.9114
193.0,391.0,11.2758,40.03,98.6969,226.4098,0.0231,0.001,97.6432,202.9721,49.4449,-16.9057,0.0,0.0001,2.3182,0.003,6.1256,35.5464,11.2261,27.1597,35.9119
194.0,393.0,11.2775,40.0336,98.7006,225.9848,0.02,0.001,97.5951,202.9721,49.4449,-16.9057,0.0,0.0001,2.3206,0.0006,6.1229,35.5476,11.2275,27.1604,35.9124
195.0,395.0,11.2878,40.049,98.6969,227.6917,0.0189,0.001,97.6312,202.9721,49.4449,-16.9056,0.0,0.0001,2.3269,0.0033,6.1229,35.552,11.2375,27.162,35.9136
196.0,397.0,11.2837,40.0452,83.6079,227.4699,0.0209,0.001,97.6345,202.9722,49.4449,-16.9056,0.0,0.0001,2.3301,0.0012,6.1237,35.5511,11.2331,27.1621,35.9139
197.0,399.0,11.2818,40.0433,98.7003,227.1362,0.0207,0.001,97.6216,202.9722,49.4449,-16.9056,0.0,0.0001,2.3303,0.0,6.1242,35.5504,11.2311,27.1619,35.9138
198.0,401.0,11.2763,40.0385,85.3477,227.5272,0.0248,0.001,97.6244,202.9722,49.4449,-16.9056,0.0,0.0001,2.3312,0.0005,6.1243,35.5499,11.2252,27.1626,35.9147
199.0,403.0,11.2764,40.0397,93.1464,227.7677,0.0229,0.001,97.6168,202.9723,49.4449,-16.9056,0.0,0.0001,2.3322,0.0007,6.1246,35.55,11.225,27.1627,35.9148
200.0,405.0,11.263,40.0248,98.7025,227.6268,0.0212,0.001,97.6204,202.9723,49.4449,-16.9056,0.0,0.0001,2.3322,-0.0001,6.1264,35.5472,11.2115,27.163,35.9158
201.0,407.0,11.2599,40.0219,98.7025,226.0523,0.0211,0.001,97.6132,202.9723,49.4449,-16.9056,0.0,0.0001,2.3255,-0.0029,6.1302,35.5466,11.2082,27.1632,35.9161
202.0,409.0,11.2353,39.9949,76.9335,225.6461,0.0205,0.001,97.6201,202.9724,49.4449,-16.9056,0.0,0.0001,2.3195,-0.0021,6.132,35.5427,11.1834,27.1647,35.9186
203.0,411.0,11.221,39.9794,98.6943,225.4567,0.0213,0.001,97.624,202.9724,49.4449,-16.9055,0.0,0.0001,2.3159,-0.0016,6.1305,35.5402,11.1688,27.1654,35.92
204.0,413.0,11.2209,39.9804,83.3116,225.9064,0.0228,0.001,97.6212,202.9724,49.4449,-16.9055,0.0,0.0001,2.3157,-0.0003,6.1317,35.5403,11.1685,27.1656,35.9201
205.0,415.0,11.2227,39.9835,89.1133,225.4504,0.0205,0.001,97.6168,202.9725,49.4449,-16.9055,0.0,0.0001,2.3131,-0.001,6.1319,35.5409,11.1701,27.1657,35.9202
206.0,417.0,11.2174,39.9799,95.0121,226.1302,0.022,0.001,97.6168,202.9725,49.4449,-16.9055,0.0,0.0001,2.3144,0.0006,6.1322,35.5414,11.1645,27.1672,35.9219
207.0,419.0,11.2112,39.974,98.6957,225.851,0.0219,0.001,97.5982,202.9725,49.4449,-16.9055,0.0,0.0001,2.3136,-0.0004,6.1345,35.5408,11.1581,27.1679,35.9229
208.0,421.0,11.1976,39.9602,98.6982,225.4518,0.0222,0.001,97.6168,202.9726,49.4449,-16.9055,0.0,0.0001,2.3113,-0.0009,6.1341,35.5391,11.1442,27.1692,35.9247
209.0,423.0,11.19,39.953,98.5383,225.1553,0.0205,0.001,97.6062,202.9726,49.4449,-16.9055,0.0,0.0001,2.3085,-0.0012,6.1368,35.5385,11.1365,27.1701,35.926
210.0,425.0,11.1849,39.948,98.695,224.192,0.0215,0.001,97.5952,202.9726,49.4448,-16.9055,0.0,0.0001,2.3023,-0.0022,6.1389,35.5376,11.1311,27.1703,35.9265
211.0,427.0,11.1707,39.9329,78.4012,224.3427,0.02,0.001,97.607,202.9727,49.4448,-16.9055,0.0,0.0001,2.3001,-0.0008,6.1388,35.5352,11.1167,27.1712,35.9279
212.0,429.0,11.1613,39.9238,91.3394,224.7291,0.0215,0.001,97.6168,202.9727,49.4448,-16.9055,0.0,0.0001,2.3004,0.0,6.1393,35.5342,11.107,27.1721,35.9293
213.0,431.0,11.1671,39.9317,98.7005,224.0626,0.0182,0.001,97.601,202.9727,49.4448,-16.9055,0.0,0.0001,2.297,-0.0013,6.1404,35.5359,11.1126,27.1725,35.9294
214.0,433.0,11.1573,39.9208,98.2094,224.2327,0.0214,0.001,97.6026,202.9728,49.4448,-16.9055,0.0,0.0001,2.2962,-0.0005,6.1403,35.5336,11.1025,27.1725,35.9298
215.0,435.0,11.152,39.9158,98.6956,224.5543,0.019,0.001,97.598,202.9728,49.4448,-16.9055,0.0,0.0001,2.2967,-0.0002,6.1437,35.5328,11.097,27.1729,35.9304
216.0,437.0,11.1276,39.8884,98.6932,223.1832,0.0199,0.001,97.6129,202.9728,49.4448,-16.9055,0.0,0.0001,2.2899,-0.0022,6.1461,35.5281,11.0724,27.1737,35.9324
217.0,439.0,11.116,39.876,78.4027,222.7104,0.0219,0.001,97.6109,202.9729,49.4448,-16.9054,0.0,0.0001,2.2843,-0.0018,6.1478,35.526,11.0606,27.1743,35.9334
218.0,441.0,11.1036,39.863,94.2436,222.6107,0.0179,0.001,97.6102,202.9729,49.4448,-16.9054,0.0,0.0001,2.2806,-0.0011,6.1505,35.5239,11.0479,27.1749,35.9346
219.0,443.0,11.0776,39.8337,98.69,221.9787,0.0198,0.001,97.6008,202.9729,49.4447,-16.9054,0.0,0.0001,2.276,-0.0017,6.1539,35.5189,11.0218,27.1758,35.9367
220.0,445.0,11.0601,39.8142,74.3951,221.8302,0.0226,0.001,97.5879,202.973,49.4447,-16.9054,0.0,0.0001,2.2723,-0.001,6.1538,35.5156,11.0041,27.1765,35.9381
221.0,447.0,11.0616,39.8177,92.9132,221.9718,0.0212,0.001,97.606,202.973,49.4447,-16.9054,0.0,0.0001,2.2713,-0.0004,6.1536,35.5169,11.0054,27.1772,35.9388
222.0,449.0,11.0521,39.8091,94.1985,222.4392,0.0224,0.001,97.5962,202.973,49.4447,-16.9054,0.0,0.0001,2.2723,0.0004,6.1546,35.5163,10.9956,27.1786,35.9405
223.0,451.0,11.0459,39.8026,98.696,221.9562,0.0193,0.001,97.6017,202.9731,49.4447,-16.9054,0.0,0.0001,2.2707,-0.0009,6.1576,35.5151,10.9892,27.1788,35.941
224.0,453.0,11.0262,39.7824,98.686,222.4798,0.024,0.001,97.5844,202.9731,49.4447,-16.9054,0.0,0.0001,2.2711,0.0004,6.1578,35.5129,10.9692,27.1807,35.9438
225.0,455.0,11.0246,39.7807,89.8759,221.7693,0.0242,0.001,97.5916,202.9731,49.4447,-16.9054,0.0,0.0001,2.2679,-0.001,6.1594,35.5119,10.9675,27.1803,35.9435
226.0,457.0,11.0215,39.7812,98.6943,222.4121,0.0217,0.001,97.6134,202.9732,49.4447,-16.9054,0.0,0.0001,2.2683,0.0008,6.1582,35.5144,10.964,27.1829,35.9461
227.0,459.0,11.0263,39.7885,98.7013,222.858,0.0205,0.001,97.5997,202.9732,49.4447,-16.9054,0.0,0.0001,2.2709,0.0009,6.1596,35.5162,10.9686,27.1835,35.9465
228.0,461.0,11.0111,39.7718,86.6948,222.1219,0.0184,0.001,97.6142,202.9732,49.4447,-16.9054,0.0,0.0001,2.2687,-0.0009,6.1617,35.5135,10.9532,27.1842,35.9479
229.0,463.0,11.0031,39.7648,98.8233,223.5637,0.0215,0.001,97.5962,202.9733,49.4447,-16.9054,0.0,0.0001,2.272,0.0021,6.1615,35.5132,10.945,27.1854,35.9495
230.0,465.0,11.005,39.7685,94.9775,225.5622,0.0226,0.001,97.6102,202.9733,49.4447,-16.9053,0.0,0.0001,2.283,0.0037,6.1627,35.5142,10.9466,27.1859,35.9498
231.0,467.0,10.994,39.7579,98.6862,222.6126,0.0211,0.001,97.6058,202.9733,49.4447,-16.9053,0.0,0.0001,2.276,-0.0029,6.1641,35.5133,10.9353,27.1873,35.9517
232.0,469.0,10.9842,39.7479,88.1262,223.9151,0.0248,0.001,97.614,202.9734,49.4447,-16.9053,0.0,0.0001,2.2769,0.0007,6.1653,35.5121,10.9254,27.1881,35.953
233.0,471.0,10.9758,39.7397,98.6921,225.749,0.0229,0.001,97.6068,202.9734,49.4447,-16.9053,0.0,0.0001,2.2837,0.003,6.1663,35.5109,10.9168,27.1888,35.954
234.0,473.0,10.9684,39.7331,98.6868,227.8777,0.0232,0.001,97.6168,202.9734,49.4447,-16.9053,0.0,0.0001,2.295,0.0049,6.1667,35.5106,10.9091,27.1899,35.9555
235.0,475.0,10.9674,39.7333,88.9385,230.4891,0.0191,0.001,97.6188,202.9735,49.4447,-16.9053,0.0,0.0001,2.312,0.0062,6.1662,35.511,10.9079,27.1904,35.956
236.0,477.0,10.9695,39.7375,98.6481,233.1579,0.0216,0.001,97.6212,202.9735,49.4447,-16.9053,0.0,0.0001,2.3345,0.0055,6.1665,35.5122,10.9097,27.191,35.9565
237.0,479.0,10.9652,39.7335,98.6905,233.4127,0.0236,0.001,97.6242,202.9735,49.4447,-16.9053,0.0,0.0001,2.3439,0.0025,6.1678,35.5114,10.9051,27.1913,35.957
238.0,481.0,10.9593,39.7276,98.7054,233.8573,0.0211,0.001,97.636,202.9736,49.4446,-16.9053,0.0,0.0001,2.3486,0.0017,6.1698,35.5103,10.899,27.1915,35.9575
239.0,483.0,10.9462,39.7129,77.1836,234.5985,0.0167,0.001,97.6457,202.9736,49.4447,-16.9053,0.0,0.0001,2.3526,0.002,6.1691,35.5074,10.8857,27.1916,35.9582
240.0,485.0,10.9287,39.6935,95.1324,234.3165,0.0186,0.001,97.6082,202.9736,49.4447,-16.9053,0.0,0.0001,2.3553,0.0002,6.1714,35.504,10.868,27.1922,35.9595
241.0,487.0,10.9234,39.6882,98.4972,234.5891,0.0195,0.001,97.6312,202.9737,49.4446,-16.9052,0.0,0.0001,2.3567,0.0005,6.1735,35.503,10.8625,27.1924,35.96
242.0,489.0,10.9131,39.677,98.5364,235.5871,0.0245,0.001,97.6257,202.9737,49.4446,-16.9052,0.0,0.0001,2.3592,0.0017,6.1738,35.5005,10.8519,27.1924,35.9604
243.0,491.0,10.9105,39.6753,98.71,235.1069,0.0209,0.001,97.6185,202.9737,49.4446,-16.9052,0.0,0.0001,2.359,0.0,6.1745,35.5008,10.8492,27.1931,35.9612
244.0,493.0,10.9107,39.6763,87.8546,234.8477,0.0225,0.001,97.6202,202.9738,49.4446,-16.9052,0.0,0.0001,2.3586,-0.0004,6.1743,35.5007,10.8491,27.1931,35.9612
245.0,495.0,10.912,39.6791,95.3058,234.875,0.0217,0.001,97.6308,202.9738,49.4446,-16.9052,0.0,0.0001,2.3576,-0.0003,6.1748,35.5014,10.8501,27.1934,35.9615
246.0,497.0,10.9078,39.6757,96.308,234.583,0.0201,0.001,97.6156,202.9738,49.4446,-16.9052,0.0,0.0001,2.3555,-0.0006,6.1745,35.5012,10.8457,27.1941,35.9624
247.0,499.0,10.909,39.6788,98.4456,234.0416,0.0167,0.001,97.6283,202.9739,49.4446,-16.9052,0.0,0.0001,2.3528,-0.0013,6.1763,35.5021,10.8466,27.1946,35.9629
248.0,501.0,10.8952,39.6646,98.696,234.2797,0.0198,0.001,97.6361,202.9739,49.4446,-16.9052,0.0,0.0001,2.3511,-0.0002,6.1766,35.5003,10.8326,27.1958,35.9646
249.0,503.0,10.8953,39.6659,98.7064,234.3137,0.0214,0.001,97.6306,202.974,49.4446,-16.9051,0.0,0.0001,2.3501,0.0,6.1765,35.5008,10.8325,27.1961,35.9649
250.0,505.0,10.8955,39.6675,87.6094,234.0338,0.0232,0.001,97.6282,202.974,49.4446,-16.9051,0.0,0.0001,2.3494,-0.0007,6.1767,35.5012,10.8324,27.1965,35.9653
251.0,507.0,10.8933,39.6661,91.5162,234.474,0.0196,0.001,97.6457,202.974,49.4446,-16.9051,0.0,0.0001,2.3493,0.0004,6.1764,35.5011,10.8299,27.1968,35.9658
252.0,509.0,10.8933,39.6669,98.6987,234.0556,0.0163,0.001,97.6194,202.9741,49.4446,-16.9051,0.0,0.0001,2.3482,-0.0005,6.177,35.501,10.8297,27.1968,35.9658
253.0,511.0,10.8909,39.6656,85.7063,233.904,0.0187,0.001,97.6264,202.9741,49.4446,-16.9051,0.0,0.0001,2.3457,-0.0006,6.1787,35.5011,10.827,27.1974,35.9664
254.0,513.0,10.8802,39.6548,95.1682,232.388,0.0176,0.001,97.6457,202.9741,49.4446,-16.9051,0.0,0.0001,2.3394,-0.0029,6.1804,35.4996,10.8161,27.1982,35.9677
255.0,515.0,10.8642,39.6378,96.2651,231.1719,0.0192,0.001,97.6201,202.9742,49.4446,-16.9051,0.0,0.0001,2.3295,-0.0032,6.1824,35.4972,10.7999,27.1992,35.9694
256.0,517.0,10.8484,39.6197,98.6893,230.1875,0.0223,0.001,97.6228,202.9742,49.4446,-16.9051,0.0,0.0001,2.3194,-0.0029,6.1853,35.4935,10.7839,27.1992,35.9702
257.0,519.0,10.8332,39.6028,98.6978,228.3807,0.0216,0.001,97.6072,202.9742,49.4446,-16.905,0.0,0.0001,2.3077,-0.0041,6.1872,35.4903,10.7685,27.1995,35.9711
258.0,521.0,10.8184,39.5873,85.8109,227.795,0.0218,0.001,97.6168,202.9743,49.4446,-16.905,0.0,0.0001,2.2996,-0.0029,6.1857,35.488,10.7535,27.2004,35.9727
259.0,523.0,10.8114,39.5796,98.4556,228.3532,0.023,0.001,97.6112,202.9743,49.4446,-16.905,0.0,0.0001,2.2982,-0.0009,6.1882,35.4863,10.7463,27.2004,35.973
260.0,525.0,10.8107,39.5796,57.1717,226.8817,0.0234,0.001,97.6138,202.9743,49.4446,-16.905,0.0,0.0001,2.2908,-0.0029,6.1886,35.4863,10.7454,27.2005,35.9731
261.0,527.0,10.8033,39.5729,92.7547,228.1003,0.0186,0.001,97.6168,202.9744,49.4446,-16.905,0.0,0.0001,2.2918,0.0,6.1905,35.4857,10.7378,27.2014,35.9744
262.0,529.0,10.7833,39.5511,98.6985,226.5595,0.0175,0.001,97.6078,202.9744,49.4446,-16.905,0.0,0.0001,2.2852,-0.0026,6.1957,35.4823,10.7176,27.2024,35.9762
263.0,531.0,10.7528,39.5169,98.6875,224.2173,0.0218,0.001,97.6168,202.9744,49.4446,-16.9049,0.0,0.0001,2.272,-0.0048,6.1956,35.4766,10.6869,27.2035,35.9786
264.0,533.0,10.7485,39.5135,98.7014,224.8663,0.0246,0.001,97.6113,202.9745,49.4446,-16.9049,0.0,0.0001,2.2674,-0.0013,6.1944,35.4764,10.6823,27.2042,35.9795
265.0,535.0,10.7708,39.5424,98.6901,227.4405,0.0192,0.001,97.6168,202.9745,49.4446,-16.9049,0.0,0.0001,2.2743,0.0036,6.1929,35.4831,10.7043,27.2054,35.9798
266.0,537.0,10.7804,39.5567,98.7015,228.1672,0.0244,0.001,97.6117,202.9745,49.4446,-16.9049,0.0,0.0001,2.2823,0.0028,6.1916,35.4871,10.7137,27.2069,35.9808
267.0,539.0,10.7921,39.572,86.2458,228.3113,0.0194,0.001,97.611,202.9746,49.4446,-16.9049,0.0,0.0001,2.2864,0.0016,6.189,35.4905,10.7251,27.2075,35.9809
268.0,541.0,10.8074,39.5924,92.4309,229.4957,0.021,0.001,97.6108,202.9746,49.4446,-16.9049,0.0,0.0001,2.2936,0.0023,6.1891,35.4951,10.74,27.2084,35.9811
269.0,543.0,10.8057,39.5915,98.6152,228.4052,0.0179,0.001,97.6145,202.9746,49.4446,-16.9048,0.0,0.0001,2.2926,-0.0009,6.1921,35.4952,10.7381,27.2088,35.9816
270.0,545.0,10.7834,39.5668,98.695,225.3939,0.0194,0.001,97.6168,202.9747,49.4446,-16.9048,0.0,0.0001,2.2812,-0.0056,6.1917,35.4911,10.7156,27.2096,35.9834
271.0,547.0,10.7696,39.5522,98.6998,225.9893,0.0215,0.001,97.6085,202.9747,49.4446,-16.9048,0.0,0.0001,2.275,-0.0017,6.1941,35.4888,10.7016,27.2104,35.9847
272.0,549.0,10.7651,39.5475,78.0903,223.738,0.0216,0.001,97.6168,202.9747,49.4445,-16.9048,0.0,0.0001,2.2631,-0.0047,6.1996,35.4876,10.6969,27.2103,35.9849
273.0,551.0,10.747,39.5286,94.1559,223.7041,0.0226,0.001,97.6168,202.9748,49.4445,-16.9048,0.0,0.0001,2.2573,-0.0029,6.1997,35.4852,10.6786,27.2117,35.9871
